realMean,imagMean,dcAbs,ampMean,ampVar,ampSkew,ampKurt,phaseStepMeanAbs,phaseStepVar,phaseStepKurt,freqChangeVar,freqChangeMeanAbs,c20Abs,c40Abs,c42Abs,c40Real,c40Imag,Modulation,SNR_dB,Split
-0.00889937136574232,0.0199713496810793,0.02186443730786,0.888326441677981,0.210979150178909,0.637827262682094,3.26757560919916,1.35178498801932,2.62016527377477,2.12300819201323,5.62543880102047,1.92655210224364,0.0128671639956389,0.0678815206285923,0.0137898558264451,0.00805015572150088,0.0674024913167873,QPSK,-6,test
-0.00877118489926647,-0.00745916057449139,0.0115140245358939,0.895216017812222,0.198685295756998,0.501652811031023,3.06031564306201,1.38365071519847,2.72036425401832,2.05940776298585,5.77873200633478,1.94078336867241,0.0297007106237486,0.141585048272227,0.123795126880246,-0.141584633503657,0.00034270962051786,QPSK,-6,test
0.0224264293031513,-0.0364925461312379,0.0428328221627967,0.888943739427985,0.209881509337522,0.544189899092539,3.00847154034021,1.37542562156121,2.70318310851668,2.08999606304072,5.83785964878959,1.97402215523337,0.0277616274091671,0.0602156494764618,0.0617931865691592,-0.0592316632434857,-0.01084133346422,QPSK,-6,test
0.0195946917619025,0.00216426437314535,0.0197138526300882,0.887357629941685,0.212700294149778,0.539971364917615,2.97950288077917,1.41605932914486,2.80073936317448,2.00951947294017,6.17511956248618,2.03946990950686,0.0328674041757274,0.104392125001614,0.052513813225131,0.0524864340764855,0.0902379631878255,QPSK,-6,test
-0.00377044985839641,0.000574049973256219,0.00381389899007262,0.888368638345709,0.210904142942339,0.52313419182887,2.89633541423326,1.3657149077223,2.65441737590397,2.07301104022609,5.7945798096253,1.96555769175224,0.0198090330667812,0.113635372604973,0.070696890044194,-0.0543564084283323,0.0997916768565564,QPSK,-6,test
0.00284647151254481,-0.000442660590354691,0.00288068541669901,0.887361430631278,0.212693545698372,0.64188375665683,3.3255115338057,1.41213880653389,2.81248505515343,2.01763015909029,6.10293414186973,2.00402761846686,0.0238872357900743,0.102780043587458,0.00273200141412389,-0.101077915468013,-0.0186277310610039,QPSK,-6,test
-0.0191169685524288,-0.0043743888239483,0.0196110622919218,0.888286237391128,0.211050612518407,0.606835816225366,3.21397031131112,1.37509091325327,2.73248494998863,2.09204731926622,5.88443634142269,1.9813686864649,0.0340080652148146,0.0788154015845256,0.0240971253234334,-0.0670041689256952,-0.041500709313299,QPSK,-6,test
-0.0165667075906273,0.00738865770356814,0.0181396819997994,0.888361789035125,0.210916318265841,0.548644523069089,2.97721189234273,1.31101194620121,2.49454724573524,2.16724662502219,5.44466812950447,1.90245859028422,0.0520600050611399,0.062331151590792,0.0595150451559066,-0.0259997806677287,-0.0566496589915975,QPSK,-6,test
0.00109356071815989,-0.0120378860747255,0.0120874553232834,0.888554585019345,0.210573568566377,0.53374007511623,3.04880244490917,1.38327363549053,2.71002951854925,2.059162595509,5.96185644873845,2.01083283832292,0.0220693486868129,0.0336443192596797,0.0629201428683435,-0.0266979082894967,0.0204734440535264,QPSK,-6,test
0.000234035676538335,0.0179241194047604,0.017925647244493,0.889469167694755,0.208946624439364,0.550639402028738,2.96180197743255,1.37431382621428,2.69645791499527,2.08415083152902,5.65105285490942,1.92916278289736,0.0616502976854354,0.196485051183483,0.0729529850908011,-0.0728049612909169,-0.182498802598823,QPSK,-6,test
-0.00593183776051829,0.0282861846084028,0.0289014694940889,0.88805538800989,0.211460880209517,0.618040328685719,3.39416952856908,1.37912458959327,2.71433533564762,2.07927467394693,5.88966293294258,1.98582254056974,0.0223365734160543,0.113219488596907,0.013276643148272,0.0787746804303727,0.0813215981227485,QPSK,-6,test
0.0127616343730938,-0.0465663777689456,0.0482834013962633,0.890314731471337,0.207440968460503,0.535586765337217,3.15963055750429,1.37009265089646,2.6844097473965,2.0955872995432,5.73755300514489,1.96357813212041,0.0408429646711673,0.0859551623804534,0.0764945286358392,0.0160229441479725,0.0844485358113512,QPSK,-6,test
0.0117260181549602,0.0120276969833224,0.0167977676044491,0.888579306940422,0.210529612939848,0.554262238948178,3.1282242871853,1.40157865469503,2.75873523413583,2.02899283515178,6.02117974481576,2.00694493404762,0.0167534823624723,0.0477726635554242,0.0526810925376981,-0.0476477919164031,0.00345185582997167,QPSK,-6,test
-0.0283863539827516,-0.000512336348486537,0.028390977104849,0.887588733859602,0.212289896701633,0.651658881502161,3.38523426482605,1.41692762669467,2.80744032260239,1.99795892069026,5.91592153000882,1.99608661355767,0.0397382133595755,0.14868517553519,0.00161732072783694,0.0705576553287275,-0.130877418596344,QPSK,-6,test
0.000151863888091053,0.00524700298920246,0.00524920022567302,0.894169205950255,0.200559360505537,0.513794754479486,3.00217143895721,1.41924677373411,2.81971350409771,1.98761637439264,6.13982710326719,2.0209867788941,0.0118073318716403,0.0735474722778761,0.113033380525048,-0.0268170363368945,-0.0684841386057431,QPSK,-6,test
-0.0231458849140762,0.0740138832687499,0.0775486099487012,0.890329097623233,0.207415374963956,0.549838837219519,3.09962054825992,1.36734790557193,2.66831200360054,2.08980884409144,5.81915680684827,1.9635259867148,0.0279660292440882,0.0354811210268732,0.075757269379457,-0.0138237471622521,0.0326774228438803,QPSK,-6,test
-0.00103901108142952,0.00633221760588726,0.00641689362820063,0.886681688781696,0.213900026151386,0.621877128538789,3.31303343081148,1.38208909756074,2.71888129392161,2.06551243255226,5.76079813353069,1.94526440200704,0.016772463386418,0.264316131237272,0.00375163285796765,-0.238088985231291,-0.114789600329355,QPSK,-6,test
-0.00371949110167135,0.0245230341626616,0.0248035041596643,0.887150909599081,0.21306730036528,0.519065375499964,2.8534503989761,1.40560472432358,2.78650289051746,2.0202686443524,5.99591972171799,1.9868717936222,0.0425418736975053,0.0483908736795122,0.0656707622742458,0.00446947121609178,0.0481840272550462,QPSK,-6,test
-0.0052029806212565,0.0220294781610268,0.0226355674855376,0.89078157441171,0.206609070023568,0.500487129083237,2.86747601005311,1.37060878798482,2.6628498321575,2.05759486006293,5.60830543211329,1.92761678884271,0.00609087513129163,0.0719968289753866,0.0974312043902645,-0.0373474439277611,0.0615525126584919,QPSK,-6,test
-0.000895211175101519,0.0153672359006442,0.0153932888712606,0.889694319111268,0.20854584756827,0.550457293867389,3.02666564906804,1.40425739206722,2.74496894639533,1.99351990269001,5.97450115961036,1.99994369913435,0.0397030121432939,0.0865198191857603,0.0638365980883755,-0.0495506639328144,0.0709253890772123,QPSK,-6,test
0.0433229945172604,0.0236501269908732,0.0493579817317017,0.886056342984164,0.215009141990142,0.629779042379079,3.27472739615148,1.39088915647485,2.72513009002514,2.04234343617813,5.86762741333427,1.97620365949046,0.0320622970492256,0.0720637405895163,0.00280392432156118,-0.0682688441059609,-0.0230769935691178,QPSK,-6,test
0.0413950619388434,0.00162482474470305,0.041426938196923,0.885887688902033,0.215308133576413,0.698542233663876,3.46806654807484,1.38378778234546,2.68495234744667,2.03231057602667,5.76683046847681,1.95805550210691,0.0196921904313713,0.0623617654898644,0.0327436434015387,-0.0622977370174789,0.00282520043782436,QPSK,-6,test
0.0203699504616677,-0.0142185064594099,0.0248415137974134,0.89213285010122,0.204198684159023,0.503427114173658,2.92655182867322,1.36673618671769,2.67802332706337,2.10878944829703,5.46269311362534,1.89578389369569,0.0179939483503511,0.13112857129845,0.104728422008028,-0.0328353365615715,-0.126950946761578,QPSK,-6,test
-0.0220379935417205,-0.00826865293966858,0.0235381346070925,0.888256052152303,0.211104264068745,0.593370494409925,3.18306755708862,1.39558538150149,2.75045915565718,2.0260518242771,5.87805972315357,1.97428339108694,0.0207805309148659,0.10442185629789,0.0311203042563206,-0.0769389550196195,-0.0705997257302478,QPSK,-6,test
0.0289748180953907,-0.00791126850391399,0.0300354499383979,0.888189261766119,0.211222971499909,0.622470427653665,3.31606687163893,1.39558620593069,2.74178394751232,2.0349165161751,5.99028464574623,2.00172603091471,0.00693290720860152,0.170780152140628,0.0134287556330943,-0.00321793354333355,-0.17074983241247,QPSK,-6,test
-0.0204268199748454,0.0270766726233197,0.0339175643971553,0.890998319771925,0.20622268883589,0.522509965801097,3.03579724405902,1.36846642616621,2.65705769670303,2.08719326154094,6.03188951855928,2.01177164249135,0.0370628221664008,0.108439283475705,0.0868748448493299,-0.107659849933345,0.012978247688109,QPSK,-6,test
-0.018040756394126,-0.00576043207760543,0.0189380957066148,0.890571934404073,0.206982695421036,0.517049189512604,2.91848775463595,1.3636703293292,2.64424897050927,2.05675050351452,5.64203369892868,1.92295664438301,0.0306959234089669,0.091554532289999,0.089955427001035,-0.0903856658799134,0.0145829964782664,QPSK,-6,test
0.0031164686518337,0.0239699420871533,0.0241716879948287,0.888297053702706,0.211031387052551,0.656124881856325,3.23805741145394,1.36955147778534,2.68322599430103,2.08810106953679,5.79002846692258,1.94572209085693,0.0253041749526582,0.0970755648894312,0.00896757112020174,-0.0349949028831249,0.0905484515096908,16QAM,-6,test
-0.00621129633843338,-0.0176045064296186,0.0186681238702318,0.887883590290362,0.211766131524503,0.610466156699845,3.2372744824383,1.37727023947036,2.69171925075584,2.06662248838142,6.00256916594856,1.98682394316701,0.0147655549791099,0.0931778646107651,0.0223685581267485,0.0384793799877434,0.0848613679431396,16QAM,-6,test
-0.0341185467220624,-0.00693153315560605,0.0348155336353304,0.889410057352144,0.209051825967754,0.588370279531528,3.11389649602361,1.38281263563451,2.71412409421613,2.0731749474967,5.83244308468466,1.96916094262502,0.0469311069017169,0.0666299313231187,0.045646135822212,-0.0443791881032873,0.0496994508160457,16QAM,-6,test
-0.0234488202419192,-0.0497622134830138,0.0550102268807072,0.895744386383331,0.197738546287305,0.50329788284415,3.00599813927492,1.3982103100446,2.76106086578906,2.06283598300015,5.8374803318783,1.95972706048065,0.0506025668282073,0.0166442261836183,0.130889316465295,0.0137220926588034,0.00941989587599871,16QAM,-6,test
-0.00800941040677658,-0.0492204384871712,0.0498678475566531,0.891661767428723,0.205039409405009,0.545415566276601,3.09987930061827,1.38639456869784,2.74921966505888,2.04408441469673,5.84913565656575,1.972369824554,0.00738495401162216,0.104228738965286,0.0832452691181254,-0.10360741710332,-0.0113636766705338,16QAM,-6,test
-0.00779581353248833,-0.0325793638313597,0.0334990993354961,0.882982136369415,0.22045018854613,0.623206313079657,3.14334399628549,1.38487806428228,2.71856608143038,2.05808765745012,5.80452223386813,1.98060130731006,0.0183371458089819,0.0894480955729582,0.017454750586178,0.0483512984514851,0.0752536626330205,16QAM,-6,test
0.00496257765759994,-0.0358480130089253,0.0361898772268681,0.885861463384531,0.215354621313907,0.611775641842738,3.07284177908929,1.35942396877659,2.64472914055583,2.08399954508916,5.60338720382148,1.91802152861532,0.07079983102977,0.0423470297198672,0.0170760955730309,-0.0315350207959516,0.0282632869548857,16QAM,-6,test
0.0377901184909276,-0.0091475936473898,0.0388815062092007,0.88668712126911,0.213890387641339,0.673725195420546,3.33067988956633,1.41076147895909,2.81495250977699,2.03490748059227,6.12245097335114,2.00944358178204,0.00744369084348617,0.159834173087112,0.0062999965822077,-0.157477881656924,0.0273437319195586,16QAM,-6,test
-0.00212504077054253,-0.0483500034224065,0.0483966799400867,0.885809499746383,0.215446728757089,0.662382021719181,3.27788130611099,1.36375924591671,2.68083012809271,2.11571181892032,5.6956807054055,1.93089820065434,0.0116818197607516,0.0974363613918463,0.021009511536862,-0.0974208490575184,-0.00173858856394973,16QAM,-6,test
0.0239484533331176,-0.0438675330246688,0.0499788842484396,0.888021865385981,0.211520448065184,0.665396007294644,3.43914941020809,1.38913191383304,2.74044191690007,2.04729777271736,6.01489997142066,1.98508267311674,0.0365341302597682,0.15767855629384,0.0141632886444025,-0.153832213425695,0.034614696697516,16QAM,-6,test
-0.0400767056234915,-0.0267969072047914,0.0482101293233507,0.88767321039508,0.212139855460692,0.605222730435033,3.08496914816576,1.38366928536219,2.72921245464144,2.07441505998551,5.66558451364859,1.9318846931548,0.0331367486027452,0.0632832798471831,0.0277985593996142,-0.0622402584961194,-0.0114421908109036,16QAM,-6,test
0.0281724401729765,-0.0182709606370889,0.0335784810243404,0.886174738043122,0.214799216083934,0.599150053493176,3.03068744308719,1.37684937736476,2.71415507889151,2.09453164988245,5.91807509028464,1.99401343581196,0.039132563588478,0.15663955095176,0.0238575051059025,-0.117405119618553,-0.103691787571255,16QAM,-6,test
-0.00888793121223236,-0.0166768245783947,0.0188974019180396,0.887785452294987,0.211940477254546,0.585095594311431,3.09752327281673,1.35527231667548,2.64299797233325,2.10919072176542,5.51913530257767,1.90718891134379,0.016869318423344,0.00925101084177559,0.0358545867660272,-0.00352099771532735,-0.00855475170202556,16QAM,-6,test
-0.0500476917782966,0.0067925653223478,0.0505065381509537,0.885795590062863,0.215471383261543,0.641839190946644,3.25614003087204,1.39492980648784,2.75091924992889,2.04546841156436,5.82590746584101,1.96088695486224,0.0212083245862272,0.0724252948105741,0.00138257447901591,-0.0542942825287555,-0.0479328093594174,16QAM,-6,test
-0.00636802128301186,-0.000854201869199656,0.00642505687867713,0.886094331229488,0.21494178820799,0.571109849499117,2.94030162349478,1.38711327090707,2.71329337289034,2.04767008326153,5.60823387605696,1.93744551313298,0.043879461377429,0.087949118907982,0.0371119435379661,-0.0872101382076542,0.0113771398203677,16QAM,-6,test
0.0782107926734521,-0.0221856396305681,0.0812965601758595,0.888366694110925,0.210907599020511,0.593557524231663,3.09148161525407,1.41375400773638,2.81591390880264,2.0337240483617,6.18153824581717,2.01130060372833,0.0223159845419492,0.130394919623032,0.0388647046189474,0.127637147337492,-0.0266757133558674,16QAM,-6,test
-0.00590500730150419,-0.00176273538919104,0.00616249521566746,0.889693201960284,0.208547836383891,0.606018525731094,3.20206031369905,1.38218661653383,2.70343377007456,2.0383048288625,5.67012299233978,1.9207455177247,0.0202497669270402,0.124102600676098,0.0397570056758239,0.0770901615838041,0.0972551411574423,16QAM,-6,test
-0.0166466304139186,-0.0191965777851453,0.0254090319138438,0.884232042544981,0.218240257562492,0.713844237018528,3.5779338997038,1.36263714754364,2.6676023584602,2.1095327029255,5.54667038280746,1.90343934982271,0.0246213121324629,0.227561194460651,0.061198498020671,-0.221714712734006,0.0512511793194624,16QAM,-6,test
0.035521502938328,0.00622015276485024,0.0360619948341148,0.886757144915052,0.213766143942077,0.546573164854738,3.11270786658058,1.39004500072751,2.75049108525251,2.067818906005,5.9658220412543,1.98837048568429,0.0267827029971983,0.131253133785188,0.039497859833302,-0.0684323998279183,0.11200174901413,16QAM,-6,test
-0.0255104381444767,-0.00305544398895611,0.025692765368734,0.889066226867941,0.209663619056795,0.606457726070445,3.18104671255866,1.39972463614462,2.76764056668952,2.02433993427979,5.94871427044825,1.9666866601234,0.0271433957146691,0.216489048486786,0.0348589563035775,-0.00107855414791393,-0.216486361777512,16QAM,-6,test
-0.0101025919457512,-0.00392618258643073,0.0108386933587194,0.884942039353344,0.21698353597732,0.674255030167542,3.38131538498073,1.37062129109047,2.66518390356977,2.0677496991846,5.73151039466784,1.9513557494722,0.046038020747589,0.0582843023447861,0.0296182429479992,-0.0436022925254929,0.0386768662942046,16QAM,-6,test
-0.00512929585822906,-0.0310114203522644,0.0314327515223546,0.881468134276021,0.223122874972246,0.626059403372298,3.17642869195229,1.40382826811846,2.77276560612009,2.03062886888186,5.9335883070048,1.98531100699797,0.0185209920385384,0.0672539088162693,0.0345908834720259,-0.0559619156275307,-0.0373008344459505,16QAM,-6,test
-0.00330958070230801,0.0250578304932295,0.025275446454069,0.888746176720959,0.210232886140314,0.516399389255404,2.91100881182914,1.44145720775775,2.87701619816147,1.95973552860532,6.02529638011088,1.99491431698942,0.0479474638545136,0.0908412772247425,0.0786003352633857,0.0767802362831458,-0.0485482539760888,16QAM,-6,test
-0.000295946443828054,-0.00441112197455887,0.00442103849474878,0.887968562209819,0.211615160241988,0.589751434408533,3.14921110878912,1.39537023275794,2.74145878263823,2.00930985892354,5.90522214520696,1.98121578447929,0.0203397195128392,0.0281018787071708,0.0327171174073619,0.0102126890387773,-0.0261804615977216,16QAM,-6,test
0.0251457572552636,0.0219767668488214,0.0333959187486749,0.890132014858012,0.207766444584086,0.626111172371669,3.3268124602958,1.38680002251683,2.74046493616047,2.0614372358294,6.01363299081838,1.99567608839345,0.0455078423949649,0.146047865260838,0.0253982745489445,0.0276680459451422,0.14340313169811,16QAM,-6,test
-0.016906606299562,-0.00281587435841805,0.0171395007211641,0.884827967152353,0.217185516160348,0.62523345456312,3.18885260368053,1.36961413437225,2.68349666752911,2.07945142110316,5.82718955604979,1.96833059516284,0.0132902213555757,0.125195260294527,0.00552958387257663,-0.0470919034398377,-0.116000887197587,16QAM,-6,test
0.0274913383691121,0.0225022423267924,0.03552639293622,0.887071460552361,0.213208329503142,0.562507876242743,3.13930709391952,1.41320354251045,2.77691176866474,1.99967232996051,6.1051111416798,2.02529211482213,0.0143111250759958,0.127451794828128,0.0355015877165419,0.0279626398422095,-0.124346494835866,16QAM,-6,test
-0.00455360200749187,-0.0202482831389766,0.0207539938642854,0.891265458487001,0.205746344590275,0.498697707728329,2.87885407658865,1.36113661640732,2.65476738622269,2.08143824452505,5.66782668870308,1.93044247074149,0.0229007466302733,0.151496243890621,0.103391640887096,0.146074958151314,0.0401648915603971,16QAM,-6,test
0.00492086138882619,0.00878313401199506,0.0100676869180912,0.891286829224912,0.205708231522625,0.617903089504132,3.36763830366433,1.38851901817943,2.7290150068499,2.0450514278225,5.86475724637779,1.96111534415436,0.025905758195509,0.182238812534308,0.0432824489596029,-0.173217031448207,-0.0566290103232064,16QAM,-6,test
0.00165479184549939,0.00481489348924954,0.00509131960936935,0.889042194734283,0.209706371671342,0.600060248288853,3.10231691927094,1.38888116491585,2.73526416448165,2.05215863411723,6.11694491752808,2.01802525783985,0.0195974044544136,0.0726604831240712,0.0402811251912754,-0.0606042842734874,0.0400832450722465,16QAM,-6,test
0.472523374704444,0.0140563283851504,0.472732397884625,0.884531460704073,0.217710398930446,0.636590894130686,3.23212146107107,1.28394267508905,2.43713889948817,2.22526774179697,5.07751223842539,1.82709377659826,0.0847687016150017,0.031291806881449,0.00455868465958531,-0.0175613880429639,0.0258993209932296,ASK,-4,test
0.463095967037651,0.0128163315085916,0.46327328116337,0.888317320772062,0.210995362695787,0.615358209483392,3.32837564832487,1.27759704422922,2.41998679513774,2.25513506510478,5.34265468333435,1.86063357178803,0.0896541963364384,0.0448373090996879,0.0377080252961153,9.77620128243262e-05,-0.0448372025207841,ASK,-4,test
0.451763363846008,0.00856481889695181,0.451844545210184,0.887703519684834,0.212086018765507,0.585255427428803,3.04114446414371,1.27272251419902,2.4032248344729,2.26443458957083,5.40912778862806,1.87818465054093,0.0916539672586565,0.109299264175189,0.00835502147484779,-0.0743383283394456,-0.0801257891626316,ASK,-4,test
0.464352482156797,0.00942274927977861,0.464448076634157,0.887437784484733,0.212557966738525,0.637539247528962,3.25420621588615,1.28836385909474,2.43614839616069,2.21038207782931,5.24418648277055,1.8562263547542,0.116371878320868,0.209266982102552,0.0190755360132928,-0.107113002614511,0.179776178814696,ASK,-4,test
0.445134391284852,0.0121559633375209,0.445300341061175,0.888172180811785,0.211253328271235,0.637178550162735,3.38771903454226,1.28257890727808,2.41083429369379,2.22038153244738,5.43695329611587,1.8843758303615,0.0791921327669412,0.080544546578793,0.0189199968362015,0.0454460047907172,-0.0664987566210486,ASK,-4,test
0.46157793898451,0.00796002859292892,0.461646570237869,0.88682452070826,0.213646589094147,0.598428983076779,3.07756336092365,1.31751473184789,2.53366533705108,2.19381441632659,5.49844833286598,1.89304859986542,0.120390454241232,0.0616478872647404,0.0112391028189038,-0.059336606833285,-0.0167221139129685,ASK,-4,test
0.461623399865671,-0.000994129029663594,0.46162447031767,0.887355349283403,0.212704343640924,0.627061224575845,3.2812557606786,1.27300685582627,2.4256526338592,2.29556331852781,5.31869060626276,1.84002376261764,0.0974267679700767,0.138600625282715,0.0663158033641529,-0.0843092938131837,0.110009437347356,ASK,-4,test
0.493445805960436,0.0121718202588645,0.493595904185152,0.888677089129385,0.21035574402216,0.650362140233294,3.22809041575216,1.25765193325119,2.36859969754618,2.27425281796391,5.45431879946554,1.86630229256384,0.0979684440215782,0.13980070564076,0.0986811034805486,0.130023684746458,0.0513622303118551,ASK,-4,test
0.471242372005859,-0.000356258284493861,0.471242506671112,0.886834505727768,0.213628870422472,0.594437647934669,3.15015417413094,1.27914285211571,2.43415917810377,2.2828014243885,5.29854672255965,1.8364886540449,0.0876798771479908,0.0830940743898103,0.0251393402778786,-0.0384003988196319,0.0736887682702903,ASK,-4,test
0.472839420882423,-0.0198595289997503,0.47325629296663,0.883969233270248,0.218705184272367,0.629136026371148,3.19001263190086,1.29942217785027,2.46599034027457,2.21094781856553,5.44577959028082,1.88886738707392,0.120483013830814,0.0442416438474511,0.00220280930838523,-0.00426003504600019,-0.0440360664879545,ASK,-4,test
0.480678931543684,-0.00485649835512925,0.48070346452491,0.883841163961504,0.218931697129915,0.599012427032291,2.95738662863705,1.25516225443421,2.33110746548206,2.2596871092576,5.16621314381378,1.83280173968271,0.0983704198926007,0.0360800178595081,0.0149403207663164,0.0329262828676387,0.0147522061151092,ASK,-4,test
0.476480520108176,0.0230214360236115,0.47703634301712,0.88359363016458,0.219369410702648,0.639531504533949,3.20561333197572,1.26975161430794,2.43115990916901,2.27211920547579,5.26868446334035,1.84322541720703,0.068901496509538,0.0265532190267007,0.015582489375757,-0.0105510684991105,0.0243669529118234,ASK,-4,test
0.457587718890459,0.0152942507256691,0.457843242370828,0.88368439281559,0.21920892950425,0.630093967796457,3.15027617135644,1.29455049566019,2.4291828172083,2.20681092344351,5.11808252584197,1.81030569919831,0.0919679546498729,0.0496934165074833,0.008566122654452,0.0257333221305637,-0.0425115487404405,ASK,-4,test
0.474063463365242,0.00304890835084557,0.474073267691799,0.887169887856134,0.213033610398912,0.650353896269923,3.43655667663504,1.30933566516598,2.51767364497244,2.22589916408494,5.77552620372261,1.94327344232307,0.0904040972138893,0.134615905888933,0.0277278692504388,-0.117758529239367,0.0652255387841234,ASK,-4,test
0.474125937258194,-0.0104161652009236,0.474240340838328,0.887055537746564,0.213236592383028,0.602584260751605,3.21329366298453,1.29002864486487,2.47146421052805,2.23413610104045,5.34204824643098,1.85170309332994,0.0908142014999547,0.101258193384204,0.0300781286293748,0.0960495105597666,0.0320579670076263,ASK,-4,test
0.465204158296484,-0.00586536764990995,0.465241132568917,0.885021944573848,0.216842037523861,0.661337539569303,3.39519999486871,1.27870789879702,2.44149682478119,2.26970253678369,5.38870732487954,1.86644061593143,0.0839168074715784,0.0551589779605425,0.0359188993516266,-0.0442602512988796,0.0329172144114845,ASK,-4,test
0.473006330554829,0.00705929260808637,0.473059005153766,0.891981266746589,0.204469258278168,0.564187504802628,3.04789453291027,1.30680673735356,2.4737104033247,2.16975434507348,5.57705587027237,1.93110593190143,0.0867468854475199,0.179634504080375,0.0408022368741114,-0.179418682497976,-0.0088029214975936,ASK,-4,test
0.485242444870817,-0.0113703648415651,0.485375643703759,0.893467191414125,0.201814920308112,0.569352238252914,3.10024032629955,1.24947719848386,2.3357360229273,2.31057154552259,5.23120048705409,1.83014123716664,0.0676931994885417,0.100859091984527,0.0662432885653237,0.0611296914301171,0.0802229222953264,ASK,-4,test
0.469133344036163,0.029988586642827,0.470090852724648,0.888828300633602,0.210086833454431,0.602039738585147,3.21915195859481,1.26632193599438,2.34659070700122,2.2248782361979,5.2748194292176,1.86105829920751,0.0673323953293334,0.0442451679629437,0.0339620638251694,-0.0118318059457156,0.0426338276035829,ASK,-4,test
0.464819376327795,0.0130180581269334,0.465001637037072,0.88796064549004,0.211629226644235,0.523728028186408,2.9359324671473,1.28754378370083,2.44487791971945,2.23331958549522,5.54437714933765,1.89210960817563,0.0591415004880471,0.0457889481816003,0.0166521778148998,0.0151966608419222,0.0431936253958019,ASK,-4,test
0.48251326052524,0.00692158942580938,0.48256290261776,0.887712135973854,0.212070713797959,0.606561269983123,3.17081580729106,1.3008657368776,2.49483539536957,2.21993399311935,5.60092191126805,1.9037614358726,0.102729733308471,0.0962472979493105,0.0166593583117303,0.0861522807359262,-0.0429106849926858,ASK,-4,test
0.478051453785558,0.00279130123904213,0.478059602799789,0.890838939121664,0.206506817951792,0.518688187887279,2.76843523077675,1.23766064286397,2.28530113207174,2.30272230821921,5.03078409254065,1.80739197864193,0.0908241975249364,0.111175027167348,0.0350786209022063,-0.110030257541536,-0.0159131735051144,ASK,-4,test
0.459299176665964,-0.00133668349500335,0.459301121715153,0.888321928232888,0.210987172901121,0.559662161620827,3.1149565400231,1.32245915449464,2.55843537588328,2.18046093779757,5.52588492307739,1.89291249345971,0.0809995251864732,0.0426756933182061,0.0799507890232829,-0.00423642048512448,-0.0424648977587701,ASK,-4,test
0.45676933922536,0.00674244794868254,0.456819099710939,0.885445283276493,0.216092164075401,0.643672034709507,3.24546471279985,1.28467291231025,2.42193847368838,2.25574396565481,5.1754964524728,1.83352976822285,0.0952626593709806,0.0625883014368964,0.00599047487975612,-0.00649772687706481,0.062250100579733,ASK,-4,test
0.468372908589953,-0.00184071298550685,0.468376525591652,0.885408237508423,0.2161577987524,0.557082459206406,3.03314856709219,1.23606193448178,2.2864326804785,2.29957179491633,5.17983982927559,1.84987717136851,0.100512932535211,0.0364247239719236,0.0277535545205017,-0.0244931480616775,-0.026960085579604,ASK,-4,test
0.46124519103751,-0.00248206930019036,0.461251869289697,0.893086907477691,0.202494650032771,0.637340433222689,3.29847877469672,1.30846646368952,2.50577886915523,2.2018836040074,5.54038501298685,1.8987502809916,0.0656466862733752,0.0785827431370166,0.0196892031618776,-0.0703391594294311,-0.0350378391128706,ASK,-4,test
0.471682332046089,-0.00771085504676258,0.471745354667102,0.888117805413653,0.211349961930836,0.604865119167418,3.15262351354678,1.27349553050112,2.38795315088367,2.22375052297135,5.22873651892918,1.83806306456498,0.0949581635640644,0.152621365760337,0.050767211612325,-0.110420333104242,-0.105359533615609,ASK,-4,test
0.456110313405318,0.00300434488981614,0.456120207930885,0.890033412112677,0.207942059531822,0.586365718245263,3.1715387038373,1.33421174210131,2.56660027561188,2.13846886805952,5.44401819116746,1.89657172374045,0.0470900415330075,0.0427297454284928,0.0114484867068234,0.0264636034571152,-0.0335486040909061,ASK,-4,test
0.477969647605791,0.0077615817857055,0.478032662256691,0.887618570443113,0.212236904705649,0.612303371269962,3.30779604573287,1.28466688614737,2.44385924348279,2.23277604012536,5.4315064954088,1.86850666221353,0.0635788215331077,0.145956162153189,0.0520293035679185,0.145907404711557,0.00377233625564759,ASK,-4,test
0.474824723735631,-0.00732140854845542,0.474881165444316,0.887494645299943,0.212456993330202,0.606375628268359,3.28620371617131,1.286924513706,2.45829231295522,2.24432027668771,5.47392237519544,1.87423280775662,0.0540892317489756,0.124471321607942,0.0029311931104945,0.0318481295684284,-0.120327912579835,ASK,-4,test
-0.0816748567266609,-0.00607165452831288,0.081900227167156,0.893996445203582,0.200868436254499,0.618880210442149,3.40729965881183,1.26119950218934,2.34029545491769,2.25338259555676,5.24661666316515,1.84848244454965,0.0286882140591559,0.0407369682261606,0.0716599506053215,-0.0146169047193052,-0.0380242906138428,FSK,-4,test
-0.0328313314402878,-0.0182645601031429,0.037569808089786,0.898044299374747,0.193610972968415,0.517247321770016,3.01651243040038,1.23707486913484,2.29906322121225,2.34626579218575,5.29354530019015,1.87153732270903,0.0200139702859044,0.0968101572026723,0.143896650220886,0.0517963549448944,0.0817884108662629,FSK,-4,test
0.025642249583098,0.0585127596720496,0.0638848026381934,0.885487750520926,0.216016920689445,0.575654049313903,2.98163193995439,1.26197539677523,2.35358891528431,2.28262852000326,5.29573049177177,1.85064598833923,0.0205405861903475,0.098103852506044,0.0236400208815055,-0.0698650208176657,0.0688712185362999,FSK,-4,test
